Log file open, 02/09/23 10:29:05
[2023.02.09-10.48.34:831][451]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/main.main as actor: main_C /Game/Level1.Level1:PersistentLevel.main_C_1
[2023.02.09-10.48.34:831][451]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/main.main as actor: main_C /Game/Level1.Level1:PersistentLevel.main_C_1
[2023.02.09-10.48.38:027][627]LogEditorViewport: Clicking Background
[2023.02.09-10.48.53:460][520]LogEditorViewport: Clicking Background
[2023.02.09-10.49.07:637][316]Cmd: DELETE
[2023.02.09-10.49.07:638][316]Cmd: ACTOR DELETE
[2023.02.09-10.49.07:652][316]LogEditorActor: Deleted Actor: main_C
[2023.02.09-10.49.07:695][316]LogUObjectHash: Compacting FUObjectHashTables data took   2.03ms
[2023.02.09-10.49.07:698][316]LogEditorActor: Deleted 1 Actors (0.049 secs)
[2023.02.09-10.49.08:467][362]LogEditorViewport: Clicking Background
[2023.02.09-10.49.18:701][904]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.09-10.49.18:748][904]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level1" FILE="../../../../../../Users/2dam/Desktop/SaveMe/Content/Level1.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.02.09-10.49.18:785][904]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2023.02.09-10.49.18:790][904]LogSavePackage: Moving output files for package: /Game/Level1
[2023.02.09-10.49.18:791][904]LogSavePackage: Moving '../../../../../../Users/2dam/Desktop/SaveMe/Saved/Level1BF2772CB484A31F8601B4386B834A587.tmp' to '../../../../../../Users/2dam/Desktop/SaveMe/Content/Level1.umap'
[2023.02.09-10.49.18:800][904]LogFileHelpers: Saving map 'Level1' took 0.053
[2023.02.09-10.49.18:808][904]LogFileHelpers: InternalPromptForCheckoutAndSave took 106 ms (total: 836 ms)
[2023.02.09-10.49.18:814][904]AssetCheck: New page: Asset Save: Level1
[2023.02.09-10.49.18:814][904]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level1.Level1
[2023.02.09-10.51.13:081][476]LogContentBrowser: Deferred new asset folder creation: Carpeta nueva
[2023.02.09-10.51.13:089][476]LogContentBrowser: Creating deferred item: Carpeta nueva
[2023.02.09-10.51.13:097][477]LogContentBrowser: Renaming the item being created (Deferred Item: Carpeta nueva).
[2023.02.09-10.51.20:885][944]LogContentBrowser: Attempting asset rename: Carpeta nueva -> Environment
[2023.02.09-10.51.20:885][944]LogContentBrowser: End creating deferred item Carpeta nueva
[2023.02.09-10.51.31:252][108]LogInterchangeEngine: [Pending] Importing
[2023.02.09-10.51.31:258][108]LogCore: PNG has complex alpha channel, will not fill RGB in transparent background
[2023.02.09-10.51.31:266][109]LogTexture: Display: Building textures: /Game/Environment/AssetsMapaFIxed.AssetsMapaFIxed (TFO_AutoDXT, 400x400 x1x1x1) (Required Memory Estimate: 25.29024 MB), EncodeSpeed: Fast
[2023.02.09-10.51.31:290][109]LogInterchangeEngine: [Pending] Importing
[2023.02.09-10.51.31:295][109]LogInterchangeEngine: [Success] Import Done
[2023.02.09-10.51.31:358][110]LogInterchangeEngine: [Success] Import Done
[2023.02.09-10.52.14:851][318]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.52.16:357][400]LogActorFactory: Actor Factory attempting to spawn PaperTileSet /Game/Environment/AssetsMapaFIxed_TileSet.AssetsMapaFIxed_TileSet
[2023.02.09-10.52.16:357][400]LogActorFactory: Actor Factory attempting to spawn PaperTileSet /Game/Environment/AssetsMapaFIxed_TileSet.AssetsMapaFIxed_TileSet
[2023.02.09-10.52.16:358][400]LogActorFactory: Actor Factory spawned PaperTileSet /Game/Environment/AssetsMapaFIxed_TileSet.AssetsMapaFIxed_TileSet as actor: PaperTileMapActor /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_0
[2023.02.09-10.52.16:369][400]LogActorFactory: Actor Factory spawned PaperTileSet /Game/Environment/AssetsMapaFIxed_TileSet.AssetsMapaFIxed_TileSet as actor: PaperTileMapActor /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_0
[2023.02.09-10.52.18:024][495]LogAssetEditorSubsystem: Opening Asset editor for PaperTileSet /Game/Environment/AssetsMapaFIxed_TileSet.AssetsMapaFIxed_TileSet
[2023.02.09-10.52.18:039][495]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.09-10.52.18:143][495]LogSlate: Took 0.000823 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.09-10.52.18:147][495]LogViewport: Scene viewport resized to 1138x868, mode Windowed.
[2023.02.09-10.52.18:152][495]LogViewport: Scene viewport resized to 758x415, mode Windowed.
[2023.02.09-10.52.23:171][673]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.02.09-10.52.24:673][673]LogSlate: Window 'Guardar contenido' being destroyed
[2023.02.09-10.52.25:547][704]LogSlate: Window 'AssetsMapaFIxed_TileSet' being destroyed
[2023.02.09-10.52.25:564][704]LogSlate: Window 'AssetsMapaFIxed_TileSet' being destroyed
[2023.02.09-10.52.25:568][704]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.02.09-10.52.25:568][704]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-10.52.27:360][805]LogUObjectHash: Compacting FUObjectHashTables data took   3.20ms
[2023.02.09-10.52.29:041][805]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.09-10.52.29:081][805]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.02.09-10.52.29:108][805]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.02.09-10.52.29:134][805]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.09-10.52.33:491][ 54]LogTexture: Display: Building textures: /Game/Environment/AssetsMapaFIxed.AssetsMapaFIxed (BGRA8, 400x400 x1x1x1) (Required Memory Estimate: 4.741856 MB), EncodeSpeed: Fast
[2023.02.09-10.52.50:454][579]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.02.09-10.52.51:509][579]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.09-10.52.51:544][579]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.02.09-10.52.51:570][579]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.09-10.52.51:594][579]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.09-10.52.54:472][740]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.52.55:776][810]LogAssetEditorSubsystem: Opening Asset editor for PaperTileSet /Game/Environment/AssetsMapaFIxed_TileSet.AssetsMapaFIxed_TileSet
[2023.02.09-10.52.55:778][810]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.09-10.52.55:874][810]LogViewport: Scene viewport resized to 1138x868, mode Windowed.
[2023.02.09-10.52.55:884][810]LogViewport: Scene viewport resized to 758x415, mode Windowed.
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: ================================================
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Total job queries 114, among them cache hits 11 (9.65%)
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Tracking 103 distinct input hashes that result in 85 distinct outputs (82.52%)
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: RAM used: 0.34 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.04%
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Shaders Compiled: 8
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Jobs assigned 8, completed 8 (100.00%)
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Average time worker was idle: 0.00 s
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Time job spent in pending queue: average 1.55 s, longest 3.11 s
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Job execution time: average 1.99 s, max 3.05 s
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Job life time (pending + execution): average 3.54 s, max 4.16
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.17 s
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Jobs were issued in 8 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Average processing rate: 1.92 jobs/sec
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Total thread time: 11.42 s
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Total thread preprocess time: 0.90 s
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Percentage time preprocessing: 7.90%
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Effective parallelization: 2.74 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.02.09-10.53.05:819][173]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 2.01 sec, max 2.04 sec, min 1.98 sec)
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 1.92 sec, max 1.92 sec, min 1.92 sec)
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    2 times, average 1.06 sec, max 1.07 sec, min 1.05 sec)
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    2 times, average 0.73 sec, max 0.77 sec, min 0.68 sec)
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 35.13% of total time (compiled    2 times, average 2.01 sec, max 2.04 sec, min 1.98 sec)
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 33.61% of total time (compiled    2 times, average 1.92 sec, max 1.92 sec, min 1.92 sec)
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display:                                                 FLumenCardVS - 18.57% of total time (compiled    2 times, average 1.06 sec, max 1.07 sec, min 1.05 sec)
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 12.70% of total time (compiled    2 times, average 0.73 sec, max 0.77 sec, min 0.68 sec)
[2023.02.09-10.53.05:820][173]LogShaderCompilers: Display: ================================================
[2023.02.09-10.53.11:916][381]LogViewport: Scene viewport resized to 1142x868, mode Windowed.
[2023.02.09-10.53.11:924][381]LogViewport: Scene viewport resized to 754x415, mode Windowed.
[2023.02.09-10.53.11:962][383]LogViewport: Scene viewport resized to 1161x868, mode Windowed.
[2023.02.09-10.53.11:980][383]LogViewport: Scene viewport resized to 736x415, mode Windowed.
[2023.02.09-10.53.12:013][385]LogViewport: Scene viewport resized to 1212x868, mode Windowed.
[2023.02.09-10.53.12:023][385]LogViewport: Scene viewport resized to 685x415, mode Windowed.
[2023.02.09-10.53.12:059][387]LogViewport: Scene viewport resized to 1243x868, mode Windowed.
[2023.02.09-10.53.12:067][387]LogViewport: Scene viewport resized to 654x415, mode Windowed.
[2023.02.09-10.53.12:102][389]LogViewport: Scene viewport resized to 1257x868, mode Windowed.
[2023.02.09-10.53.12:112][389]LogViewport: Scene viewport resized to 639x415, mode Windowed.
[2023.02.09-10.53.12:147][391]LogViewport: Scene viewport resized to 1273x868, mode Windowed.
[2023.02.09-10.53.12:155][391]LogViewport: Scene viewport resized to 623x415, mode Windowed.
[2023.02.09-10.53.12:189][393]LogViewport: Scene viewport resized to 1274x868, mode Windowed.
[2023.02.09-10.53.12:197][393]LogViewport: Scene viewport resized to 622x415, mode Windowed.
[2023.02.09-10.53.12:312][400]LogViewport: Scene viewport resized to 1267x868, mode Windowed.
[2023.02.09-10.53.12:319][400]LogViewport: Scene viewport resized to 630x415, mode Windowed.
[2023.02.09-10.53.12:357][402]LogViewport: Scene viewport resized to 1242x868, mode Windowed.
[2023.02.09-10.53.12:371][402]LogViewport: Scene viewport resized to 654x415, mode Windowed.
[2023.02.09-10.53.12:404][404]LogViewport: Scene viewport resized to 1215x868, mode Windowed.
[2023.02.09-10.53.12:413][404]LogViewport: Scene viewport resized to 681x415, mode Windowed.
[2023.02.09-10.53.12:446][406]LogViewport: Scene viewport resized to 1209x868, mode Windowed.
[2023.02.09-10.53.12:455][406]LogViewport: Scene viewport resized to 687x415, mode Windowed.
[2023.02.09-10.53.19:720][663]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.53.20:823][700]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.53.47:755][655]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.53.50:587][748]Cmd: TRANSACTION UNDO
[2023.02.09-10.53.50:588][748]LogEditorTransaction: Undo Add Box Shape
[2023.02.09-10.53.50:620][748]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.54.39:590][380]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.54.44:921][563]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.54.46:891][626]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.54.48:311][669]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.54.50:116][725]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.54.51:574][770]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.54.53:198][823]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.54.54:960][880]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.54.57:436][961]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: PaperTileMapComponent /Game/Level1.Level1:PersistentLevel.PaperTileMapActor_2.RenderComponent, from: Remove from navoctree)
[2023.02.09-10.55.13:026][487]LogSlate: Window 'AssetsMapaFIxed_TileSet' being destroyed
[2023.02.09-10.55.13:036][487]LogSlate: Window 'AssetsMapaFIxed_TileSet' being destroyed
[2023.02.09-10.55.13:040][487]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.02.09-10.55.13:040][487]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.09-10.55.27:715][643]LogContentBrowser: Deferred new asset file creation: AssetsMapaFIxed_TileMap
[2023.02.09-10.55.27:740][643]LogContentBrowser: Creating deferred item: AssetsMapaFIxed_TileMap
[2023.02.09-10.55.27:748][644]LogContentBrowser: Renaming the item being created (Deferred Item: AssetsMapaFIxed_TileMap).
[2023.02.09-10.55.35:930][126]LogContentBrowser: Attempting asset rename: AssetsMapaFIxed_TileMap -> AssetsMapaFIxed_TileMap
[2023.02.09-10.55.35:934][126]LogContentBrowser: End creating deferred item AssetsMapaFIxed_TileMap
[2023.02.09-10.55.37:603][225]LogAssetEditorSubsystem: Opening Asset editor for PaperTileMap /Game/Environment/AssetsMapaFIxed_TileMap.AssetsMapaFIxed_TileMap
[2023.02.09-10.55.37:603][225]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.09-10.55.37:728][225]LogViewport: Scene viewport resized to 421x760, mode Windowed.
